Date,Low,Open,Volume,High,Close,Adjusted Close
30-01-2013,16.23214340209961,16.321428298950195,417155200,16.52142906188965,16.315357208251953,14.09448528289795
31-01-2013,16.249286651611328,16.320714950561523,319334400,16.402856826782227,16.267499923706055,14.053146362304688
01-02-2013,16.012500762939453,16.396785736083984,539484400,16.40999984741211,16.200714111328125,13.995450973510742
04-02-2013,15.785714149475098,16.211071014404297,477117200,16.283571243286133,15.79714298248291,13.646810531616211
05-02-2013,15.793571472167969,15.858928680419922,573347600,16.419286727905273,16.351428985595703,14.125649452209473
06-02-2013,16.163570404052734,16.302499771118164,593706400,16.66071319580078,16.33392906188965,14.110530853271484
07-02-2013,16.218570709228516,16.54464340209961,704580800,16.78571319580078,16.722143173217773,14.530091285705566
08-02-2013,16.72321319580078,16.928571701049805,633158400,17.100357055664062,16.963571548461914,14.7398681640625
11-02-2013,16.90178680419922,17.01785659790039,517490400,17.319286346435547,17.140356063842773,14.893481254577637
12-02-2013,16.704999923706055,17.125356674194336,609053200,17.22785758972168,16.71071434020996,14.520161628723145
13-02-2013,16.54357147216797,16.686071395874023,475207600,16.915714263916016,16.67892837524414,14.49254035949707
14-02-2013,16.5721435546875,16.59000015258789,355275200,16.84428596496582,16.663928985595703,14.479504585266113
15-02-2013,16.42571449279785,16.74464225769043,391745200,16.79142951965332,16.43428611755371,14.279969215393066
19-02-2013,16.20892906188965,16.467857360839844,435783600,16.526071548461914,16.428213119506836,14.274693489074707
20-02-2013,16.0285701751709,16.346071243286133,476302400,16.346071243286133,16.030357360839844,13.928987503051758
21-02-2013,15.8149995803833,15.928570747375488,447182400,16.041786193847656,15.930713653564453,13.842406272888184
22-02-2013,15.949999809265137,16.04464340209961,330654800,16.128570556640625,16.100357055664062,13.989814758300781
25-02-2013,15.806071281433105,16.20892906188965,372579200,16.25428581237793,15.814286231994629,13.741242408752441
26-02-2013,15.630714416503906,15.850713729858398,501499600,16.126428604125977,16.034643173217773,13.932713508605957
27-02-2013,15.737500190734863,16.015356063842773,587350400,16.158571243286133,15.8774995803833,13.79616928100586
28-02-2013,15.764286041259766,15.858928680419922,322515200,15.995356559753418,15.764286041259766,13.697798728942871
01-03-2013,15.356429100036621,15.64285659790039,552448400,15.649286270141602,15.373929023742676,13.358609199523926
04-03-2013,14.964285850524902,15.278571128845215,582755600,15.29285717010498,15.001786231994629,13.035249710083008
05-03-2013,15.026785850524902,15.052857398986816,638433600,15.542499542236328,15.397856712341309,13.379401206970215
06-03-2013,15.15821361541748,15.518214225769043,460250000,15.54464340209961,15.202142715454102,13.209343910217285
07-03-2013,15.037857055664062,15.160714149475098,468473600,15.428929328918457,15.377857208251953,13.362024307250977
08-03-2013,15.307499885559082,15.350000381469727,391482000,15.551071166992188,15.418571472167969,13.397400856018066
11-03-2013,15.183570861816406,15.348214149475098,474236000,15.678929328918457,15.638214111328125,13.588252067565918
12-03-2013,15.270357131958008,15.557143211364746,465911600,15.674285888671875,15.301071166992188,13.295302391052246
13-03-2013,15.191429138183594,15.301786422729492,405549200,15.51785659790039,15.298213958740234,13.292819023132324
14-03-2013,15.373213768005371,15.458213806152344,303875600,15.522856712341309,15.446429252624512,13.421605110168457
15-03-2013,15.616070747375488,15.64035701751709,643960800,15.865357398986816,15.845000267028809,13.76793384552002
18-03-2013,15.757143020629883,15.766071319580078,606197200,16.33785629272461,16.275714874267578,14.14218521118164
19-03-2013,16.01785659790039,16.41071319580078,526775200,16.463214874267578,16.231786727905273,14.104013442993164
20-03-2013,16.056785583496094,16.336429595947266,308660800,16.343929290771484,16.145713806152344,14.029224395751953
21-03-2013,16.075000762939453,16.079286575317383,383255600,16.356428146362305,16.168928146362305,14.049397468566895
22-03-2013,16.1825008392334,16.235000610351562,395105200,16.503570556640625,16.49678611755371,14.334277153015137
25-03-2013,16.492143630981445,16.596071243286133,501135600,16.7839298248291,16.556428909301758,14.386099815368652
26-03-2013,16.447500228881836,16.62285614013672,294294000,16.637142181396484,16.46928596496582,14.310379028320312
27-03-2013,16.09749984741211,16.302143096923828,331237200,16.314285278320312,16.145713806152344,14.029224395751953
28-03-2013,15.772143363952637,16.065000534057617,442839600,16.136428833007812,15.809286117553711,13.736896514892578
01-04-2013,15.276429176330566,15.782142639160156,389732000,15.846428871154785,15.318214416503906,13.310199737548828
02-04-2013,15.228570938110352,15.271429061889648,529519200,15.647856712341309,15.349642753601074,13.337509155273438
03-04-2013,15.368213653564453,15.406070709228516,363216000,15.617142677307129,15.428214073181152,13.405776977539062
04-04-2013,15.1875,15.491429328918457,358447600,15.535714149475098,15.275713920593262,13.273269653320312
05-04-2013,14.988571166992188,15.160714149475098,383695200,15.176786422729492,15.114286422729492,13.133003234863281
08-04-2013,15.088929176330566,15.173213958740234,300829200,15.26785659790039,15.221785545349121,13.226410865783691
09-04-2013,15.098214149475098,15.227143287658691,306614000,15.303570747375488,15.249285697937012,13.250304222106934
10-04-2013,15.214642524719238,15.289285659790039,375928000,15.609286308288574,15.560357093811035,13.520599365234375
11-04-2013,15.399999618530273,15.489999771118164,328364400,15.642499923706055,15.511786460876465,13.478397369384766
12-04-2013,15.3246431350708,15.505356788635254,238613200,15.505356788635254,15.350000381469727,13.337817192077637
15-04-2013,14.983928680419922,15.25,317520000,15.28178596496582,14.994643211364746,13.029043197631836
16-04-2013,15.020357131958008,15.056071281433105,305771200,15.23607063293457,15.222857475280762,13.22734260559082
17-04-2013,14.21821403503418,15.009642601013184,945056000,15.021429061889648,14.385713577270508,12.499937057495117
18-04-2013,13.919285774230957,14.463929176330566,666299200,14.492500305175781,14.001786231994629,12.166337013244629
19-04-2013,13.753570556640625,13.856071472167969,609274400,14.271429061889648,13.947500228881836,12.119165420532227
22-04-2013,13.973929405212402,14.022856712341309,429920400,14.364286422729492,14.238213539123535,12.371772766113281
23-04-2013,14.243213653564453,14.428214073181152,664238400,14.585000038146973,14.504643440246582,12.603278160095215
24-04-2013,14.01785659790039,14.055000305175781,969651200,14.83035659790039,14.480713844299316,12.582484245300293
25-04-2013,14.535714149475098,14.686785697937012,384837600,14.783571243286133,14.585000038146973,12.673097610473633
26-04-2013,14.58035659790039,14.63607120513916,764097600,14.956070899963379,14.899999618530273,12.946807861328125
29-04-2013,15.0,15.016071319580078,640326400,15.486429214477539,15.361429214477539,13.347748756408691
30-04-2013,15.431071281433105,15.539285659790039,691538400,15.901785850524902,15.813570976257324,13.740621566772461
01-05-2013,15.51392936706543,15.873571395874023,506909200,15.89035701751709,15.688928604125977,13.632317543029785
02-05-2013,15.736785888671875,15.777856826782227,421828400,16.02107048034668,15.911429405212402,13.825652122497559
03-05-2013,16.04107093811035,16.118213653564453,361300800,16.186786651611328,16.070714950561523,13.964055061340332
06-05-2013,16.225357055664062,16.27535629272461,496641600,16.507143020629883,16.453929901123047,14.297039031982422
07-05-2013,16.203571319580078,16.60607147216797,483753200,16.633928298950195,16.380714416503906,14.233420372009277
08-05-2013,16.278928756713867,16.394285202026367,472598000,16.620357513427734,16.56571388244629,14.3941650390625
09-05-2013,16.270713806152344,16.421785354614258,398487600,16.53571319580078,16.313213348388672,14.268589973449707
10-05-2013,16.088571548461914,16.35607147216797,334852000,16.418214797973633,16.177499771118164,14.149886131286621
13-05-2013,16.125,16.125356674194336,316948800,16.35357093811035,16.240713119506836,14.205177307128906
14-05-2013,15.791070938110352,16.20892906188965,447118000,16.257143020629883,15.852143287658691,13.865309715270996
15-05-2013,15.084285736083984,15.684286117553711,741613600,15.75,15.316070556640625,13.396427154541016
16-05-2013,14.960714340209961,15.115714073181152,603204000,15.637499809265137,15.520713806152344,13.575419425964355
17-05-2013,15.393214225769043,15.680356979370117,427904400,15.717499732971191,15.473570823669434,13.534185409545898
20-05-2013,15.360713958740234,15.4253568649292,451578400,15.921428680419922,15.818928718566895,13.836256980895996
21-05-2013,15.507143020629883,15.648214340209961,456022000,15.90999984741211,15.702142715454102,13.734108924865723
22-05-2013,15.650713920593262,15.858928680419922,443038400,16.012500762939453,15.762499809265137,13.786901473999023
23-05-2013,15.563928604125977,15.569643020629883,353021200,15.934286117553711,15.790714263916016,13.811577796936035
24-05-2013,15.727143287658691,15.744643211364746,276166800,15.916428565979004,15.898214340209961,13.905604362487793
28-05-2013,15.744643211364746,16.06785774230957,386145200,16.11107063293457,15.765713691711426,13.78971004486084
29-05-2013,15.692856788635254,15.714285850524902,330576400,15.98214340209961,15.891071319580078,13.899357795715332
30-05-2013,15.875356674194336,15.916070938110352,353519600,16.23214340209961,16.127857208251953,14.106466293334961
31-05-2013,16.053571701049805,16.16071319580078,384302800,16.325000762939453,16.061786651611328,14.048677444458008
03-06-2013,15.802857398986816,16.09749984741211,372352400,16.15571403503418,16.097143173217773,14.079599380493164
04-06-2013,15.978214263916016,16.18642807006836,292728800,16.229642868041992,16.046785354614258,14.035553932189941
05-06-2013,15.846785545349121,15.916070938110352,290589600,16.097143173217773,15.896785736083984,13.9043550491333
06-06-2013,15.501786231994629,15.909643173217773,416934000,15.964285850524902,15.659285545349121,13.696621894836426
07-06-2013,15.456070899963379,15.589285850524902,404535600,15.829999923706055,15.778928756713867,13.801270484924316
10-06-2013,15.600000381469727,15.883213996887207,450153200,16.038570404052734,15.674642562866211,13.710052490234375
11-06-2013,15.475713729858398,15.562143325805664,286112400,15.812856674194336,15.628570556640625,13.669756889343262
12-06-2013,15.410714149475098,15.696429252624512,265227200,15.758929252624512,15.435357093811035,13.50075912475586
13-06-2013,15.3125,15.446429252624512,285832400,15.612142562866211,15.569999694824219,13.618526458740234
14-06-2013,15.303570747375488,15.550000190734863,271866000,15.581786155700684,15.358928680419922,13.43391227722168
17-06-2013,15.369999885559082,15.408571243286133,259414400,15.560713768005371,15.428570747375488,13.494823455810547
18-06-2013,15.364643096923828,15.412857055664062,195025600,15.532142639160156,15.420356750488281,13.487641334533691
19-06-2013,15.10714340209961,15.407142639160156,310940000,15.416428565979004,15.10714340209961,13.21368408203125
20-06-2013,14.827500343322754,14.975000381469727,357310800,15.213570594787598,14.8871431350708,13.021259307861328
21-06-2013,14.574999809265137,14.946070671081543,481118400,15.0,14.76785659790039,12.916921615600586
24-06-2013,14.216071128845215,14.550000190734863,480746000,14.595000267028809,14.376428604125977,12.574552536010742
25-06-2013,14.243928909301758,14.489286422729492,314162800,14.563928604125977,14.379643440246582,12.577364921569824
26-06-2013,14.130714416503906,14.425000190734863,367724000,14.456786155700684,14.21678638458252,12.434920310974121
27-06-2013,14.055000305175781,14.258929252624512,337246000,14.335356712341309,14.063570976257324,12.300908088684082
28-06-2013,13.888214111328125,13.977143287658691,578516400,14.295356750488281,14.161786079406738,12.386813163757324
01-07-2013,14.329285621643066,14.381786346435547,391053600,14.723929405212402,14.614999771118164,12.783223152160645
02-07-2013,14.623929023742676,14.64142894744873,469865200,15.05821418762207,14.946070671081543,13.072799682617188
03-07-2013,14.908928871154785,15.03071403503418,240928800,15.106429100036621,15.028571128845215,13.14495849609375
05-07-2013,14.833929061889648,15.01392936706543,274024800,15.117500305175781,14.907856941223145,13.039374351501465
08-07-2013,14.666070938110352,15.003929138183594,298138400,15.035714149475098,14.823213577270508,12.965341567993164
09-07-2013,14.656429290771484,14.771429061889648,352584400,15.125,15.083929061889648,13.193379402160645
10-07-2013,14.9375,14.985713958740234,281405600,15.171428680419922,15.026070594787598,13.142770767211914
11-07-2013,15.041786193847656,15.10535717010498,326292400,15.29464340209961,15.260356903076172,13.34769344329834
12-07-2013,15.121786117553711,15.273214340209961,279563200,15.349642753601074,15.232500076293945,13.32332992553711
15-07-2013,15.171428680419922,15.178929328918457,241917200,15.409285545349121,15.265713691711426,13.352378845214844
16-07-2013,15.14892864227295,15.232856750488281,216538000,15.382499694824219,15.364286422729492,13.438594818115234
17-07-2013,15.293571472167969,15.346428871154785,198990400,15.436429023742676,15.368213653564453,13.442031860351562
18-07-2013,15.378929138183594,15.477856636047363,218878800,15.531070709228516,15.420000076293945,13.48732852935791
19-07-2013,15.155357360839844,15.467857360839844,268721600,15.499285697937012,15.176786422729492,13.274596214294434
22-07-2013,15.195357322692871,15.337857246398926,207796400,15.348214149475098,15.225357055664062,13.317081451416016
23-07-2013,14.95392894744873,15.214285850524902,369395600,15.248571395874023,14.963929176330566,13.088418006896973
24-07-2013,15.545000076293945,15.676071166992188,591936800,15.878213882446289,15.732500076293945,13.760658264160156
25-07-2013,15.564642906188965,15.739286422729492,229493600,15.764286041259766,15.660714149475098,13.697872161865234
26-07-2013,15.5121431350708,15.546428680419922,200152400,15.751428604125977,15.749643325805664,13.775654792785645
29-07-2013,15.721428871154785,15.742856979370117,248057600,16.07107162475586,15.992500305175781,13.988075256347656
30-07-2013,16.043928146362305,16.06999969482422,309422400,16.326786041259766,16.190000534057617,14.160822868347168
31-07-2013,16.051071166992188,16.249643325805664,322957600,16.33357048034668,16.161785125732422,14.136143684387207
01-08-2013,16.187856674194336,16.27678680419922,206250800,16.314285278320312,16.309999465942383,14.265778541564941
02-08-2013,16.30928611755371,16.357500076293945,274783600,16.530357360839844,16.519285202026367,14.448832511901855
05-08-2013,16.50535774230957,16.596071243286133,318855600,16.809642791748047,16.766071319580078,14.664690971374512
06-08-2013,16.506071090698242,16.71500015258789,334857600,16.853214263916016,16.616071701049805,14.533488273620605
07-08-2013,16.491785049438477,16.564285278320312,298858000,16.678571701049805,16.606428146362305,14.525054931640625
08-08-2013,16.355356216430664,16.566429138183594,255777200,16.575000762939453,16.464643478393555,14.49613094329834
09-08-2013,16.201786041259766,16.3799991607666,266865200,16.44499969482422,16.230356216430664,14.289851188659668
12-08-2013,16.30821418762207,16.316429138183594,364434000,16.737499237060547,16.691429138183594,14.695799827575684
13-08-2013,16.7160701751709,16.819286346435547,881941200,17.66642951965332,17.484643936157227,15.394172668457031
14-08-2013,17.621429443359375,17.781429290771484,756372400,18.008928298950195,17.803571701049805,15.674972534179688
15-08-2013,17.46714210510254,17.729286193847656,490294000,17.94285774230957,17.782499313354492,15.656426429748535
16-08-2013,17.816429138183594,17.862499237060547,362306000,17.962142944335938,17.940357208251953,15.795402526855469
19-08-2013,18.0,18.012142181396484,510518400,18.347856521606445,18.13357162475586,15.965522766113281
20-08-2013,17.886428833007812,18.203929901123047,358688400,18.234643936157227,17.895357131958008,15.755786895751953
21-08-2013,17.899999618530273,17.9853572845459,335879600,18.112499237060547,17.941429138183594,15.796346664428711
22-08-2013,17.792856216430664,18.03499984741211,244207600,18.056785583496094,17.96285629272461,15.815205574035645
23-08-2013,17.83392906188965,17.973928451538086,222731600,17.97678565979004,17.893571853637695,15.754212379455566
26-08-2013,17.875,17.883928298950195,330965600,18.2214298248291,17.963214874267578,15.815529823303223
27-08-2013,17.367856979370117,17.78571319580078,424188800,17.946786880493164,17.449642181396484,15.363358497619629
28-08-2013,17.35714340209961,17.35714340209961,307608000,17.707143783569336,17.532142639160156,15.435994148254395
29-08-2013,17.54035758972168,17.558929443359375,239657600,17.73214340209961,17.560714721679688,15.461151123046875
30-08-2013,17.375,17.571428298950195,272297200,17.605356216430664,17.400714874267578,15.32028579711914
03-09-2013,17.405357360839844,17.610713958740234,331928800,17.878570556640625,17.44928550720215,15.363042831420898
04-09-2013,17.724285125732422,17.841428756713867,345032800,17.937143325805664,17.81035614013672,15.680943489074707
05-09-2013,17.6299991607666,17.866071701049805,236367600,17.88142967224121,17.688213348388672,15.573408126831055
06-09-2013,17.498214721679688,17.801429748535156,359525600,17.834999084472656,17.79357147216797,15.666173934936523
09-09-2013,17.981428146362305,18.03571319580078,340687200,18.139999389648438,18.077499389648438,15.916150093078613
10-09-2013,17.48214340209961,18.078571319580078,743195600,18.123214721679688,17.665714263916016,15.553596496582031
11-09-2013,16.600357055664062,16.67892837524414,898696400,16.917499542236328,16.703929901123047,14.706805229187012
12-09-2013,16.643213272094727,16.73214340209961,404051200,16.97857093811035,16.881786346435547,14.863395690917969
13-09-2013,16.5964298248291,16.762142181396484,298835600,16.851070404052734,16.60357093811035,14.618443489074707
16-09-2013,15.972143173217773,16.46428680419922,543706800,16.48607063293457,16.075714111328125,14.153697967529297
17-09-2013,15.98214340209961,15.998571395874023,399380800,16.418214797973633,16.261428833007812,14.317208290100098
18-09-2013,16.4521427154541,16.542142868041992,456862000,16.655357360839844,16.595714569091797,14.611525535583496
19-09-2013,16.758928298950195,16.810714721679688,404541200,16.993928909301758,16.867856979370117,14.851130485534668
20-09-2013,16.64285659790039,17.071428298950195,699302800,17.0910701751709,16.693214416503906,14.697369575500488
23-09-2013,17.235713958740234,17.717857360839844,762106800,17.74678611755371,17.522857666015625,15.42781925201416
24-09-2013,17.422143936157227,17.674285888671875,364344400,17.695356369018555,17.467857360839844,15.379395484924316
25-09-2013,17.19392967224121,17.4714298248291,316957200,17.48714256286621,17.197500228881836,15.141366004943848
26-09-2013,17.282142639160156,17.35714340209961,237221600,17.448570251464844,17.364999771118164,15.288837432861328
27-09-2013,17.16857147216797,17.277856826782227,228040400,17.309642791748047,17.241071701049805,15.17972469329834
30-09-2013,16.943214416503906,17.04464340209961,260156400,17.2021427154541,17.02678680419922,14.991059303283691
01-10-2013,17.084999084472656,17.087499618530273,353883600,17.46928596496582,17.427143096923828,15.343551635742188
02-10-2013,17.27678680419922,17.343929290771484,289184000,17.564285278320312,17.484285354614258,15.39385986328125
03-10-2013,17.169286727905273,17.518213272094727,322753200,17.58392906188965,17.2646427154541,15.200479507446289
04-10-2013,17.092857360839844,17.28071403503418,258868400,17.30714225769043,17.25107192993164,15.188530921936035
07-10-2013,17.33392906188965,17.37714385986328,312292400,17.594642639160156,17.41964340209961,15.336955070495605
08-10-2013,17.16214370727539,17.49785614013672,290917200,17.522857666015625,17.176429748535156,15.122809410095215
09-10-2013,17.08142852783203,17.308570861816406,301725200,17.421070098876953,17.37821388244629,15.300474166870117
10-10-2013,17.394285202026367,17.547143936157227,278602800,17.584999084472656,17.48714256286621,15.396374702453613
11-10-2013,17.3271427154541,17.392499923706055,267738800,17.637142181396484,17.600357055664062,15.496054649353027
14-10-2013,17.47678565979004,17.493928909301758,261898000,17.770713806152344,17.715713500976562,15.597622871398926
15-10-2013,17.6971435546875,17.768213272094727,320073600,17.928571701049805,17.809999465942383,15.680630683898926
16-10-2013,17.82964324951172,17.885356903076172,251101200,17.947500228881836,17.896785736083984,15.757047653198242
17-10-2013,17.845714569091797,17.856428146362305,253593200,18.027856826782227,18.01785659790039,15.863640785217285
18-10-2013,18.061071395874023,18.07107162475586,290542000,18.187856674194336,18.17464256286621,16.00167465209961
21-10-2013,18.268571853637695,18.27750015258789,398106800,18.725000381469727,18.6200008392334,16.393789291381836
22-10-2013,18.14392852783203,18.800357818603516,534063600,18.873214721679688,18.56678581237793,16.346940994262695
23-10-2013,18.53571319580078,18.53571319580078,313723200,18.773929595947266,18.748571395874023,16.50699234008789
24-10-2013,18.6589298248291,18.75,384764800,19.016786575317383,18.99678611755371,16.72552490234375
25-10-2013,18.753929138183594,18.9757137298584,337792000,19.043928146362305,18.784286499023438,16.538433074951172
28-10-2013,18.686071395874023,18.894285202026367,550440800,18.96428680419922,18.924285888671875,16.661693572998047
29-10-2013,18.376428604125977,19.15250015258789,635807200,19.258928298950195,18.452856063842773,16.246627807617188
30-10-2013,18.46500015258789,18.5575008392334,354163600,18.84000015258789,18.746429443359375,16.505102157592773
31-10-2013,18.616785049438477,18.75,275696400,18.83892822265625,18.667856216430664,16.435922622680664
01-11-2013,18.4228572845459,18.71500015258789,274890000,18.742856979370117,18.572500228881836,16.351964950561523
04-11-2013,18.528928756713867,18.610713958740234,244627600,18.815000534057617,18.8125,16.563276290893555
05-11-2013,18.678571701049805,18.735000610351562,265213200,18.88892936706543,18.766071319580078,16.522397994995117
06-11-2013,18.507143020629883,18.719642639160156,223375600,18.7450008392334,18.604286193847656,16.4755859375
07-11-2013,18.299285888671875,18.556428909301758,262620400,18.68535614013672,18.303213119506836,16.208967208862305
08-11-2013,18.306785583496094,18.377857208251953,279316800,18.611785888671875,18.591428756713867,16.46419906616211
11-11-2013,18.37178611755371,18.57107162475586,227452400,18.631071090698242,18.537500381469727,16.416444778442383
12-11-2013,18.46428680419922,18.48821449279785,204276800,18.711429595947266,18.571786880493164,16.44680404663086
13-11-2013,18.46285629272461,18.5,197220800,18.65178680419922,18.593929290771484,16.466411590576172
14-11-2013,18.638214111328125,18.671785354614258,282419200,18.902856826782227,18.862857818603516,16.704572677612305
15-11-2013,18.731786727905273,18.806428909301758,317920400,18.89607048034668,18.749643325805664,16.604312896728516
18-11-2013,18.507143020629883,18.749643325805664,244944000,18.828214645385742,18.522499084472656,16.403160095214844
19-11-2013,18.49892807006836,18.536785125732422,208938800,18.692142486572266,18.555356979370117,16.43225860595703
20-11-2013,18.368928909301758,18.543928146362305,193916800,18.586429595947266,18.39285659790039,16.28835105895996
21-11-2013,18.34535789489746,18.485713958740234,262026800,18.614643096923828,18.61214256286621,16.4825382232666
22-11-2013,18.51892852783203,18.554285049438477,223725600,18.648571014404297,18.564285278320312,16.440156936645508
25-11-2013,18.60714340209961,18.60785675048828,229311600,18.781070709228516,18.704999923706055,16.564775466918945
26-11-2013,18.71428680419922,18.718570709228516,401382800,19.147857666015625,19.049999237060547,16.870302200317383
27-11-2013,19.049999237060547,19.153928756713867,363448400,19.5,19.498571395874023,17.267547607421875
29-11-2013,19.56464385986328,19.624286651611328,318127600,19.940357208251953,19.859643936157227,17.58730697631836
02-12-2013,19.672143936157227,19.928571701049805,472544800,20.15464210510254,19.686786651611328,17.434226989746094
03-12-2013,19.917142868041992,19.939285278320312,450968000,20.22785758972168,20.2257137298584,17.911489486694336
04-12-2013,20.029285430908203,20.196428298950195,377809600,20.328214645385742,20.178571701049805,17.86974334716797
05-12-2013,20.22892951965332,20.451786041259766,447580000,20.540714263916016,20.282142639160156,17.961463928222656
06-12-2013,19.984643936157227,20.206785202026367,344352400,20.241071701049805,20.000713348388672,17.712238311767578
09-12-2013,20.032142639160156,20.032142639160156,320493600,20.34214210510254,20.229642868041992,17.91497039794922
10-12-2013,20.042856216430664,20.127857208251953,278269600,20.281429290771484,20.198213577270508,17.88713264465332
11-12-2013,19.988929748535156,20.25,359718800,20.391786575317383,20.04857063293457,17.75461196899414
12-12-2013,20.00107192993164,20.07642936706543,262290000,20.19071388244629,20.019285202026367,17.72868537902832
13-12-2013,19.773929595947266,20.10178565979004,332822000,20.10285758972168,19.801071166992188,17.535436630249023
16-12-2013,19.821786880493164,19.8221435546875,282592800,20.09428596496582,19.91071319580078,17.632535934448242
17-12-2013,19.76357078552246,19.850357055664062,229902400,19.979999542236328,19.82107162475586,17.55314826965332
18-12-2013,19.242856979370117,19.632143020629883,565863200,19.694643020629883,19.67035675048828,17.419677734375
19-12-2013,19.418928146362305,19.625,320308800,19.64285659790039,19.44499969482422,17.220102310180664
20-12-2013,19.457857131958008,19.479642868041992,436413600,19.70035743713379,19.60785675048828,17.364330291748047
23-12-2013,20.09857177734375,20.28571319580078,501306400,20.382856369018555,20.3603572845459,18.030731201171875
24-12-2013,20.215356826782227,20.353214263916016,167554800,20.424285888671875,20.273929595947266,17.95418930053711
26-12-2013,20.12071418762207,20.28928565979004,204008000,20.33928680419922,20.139286041259766,17.834951400756836
27-12-2013,19.98214340209961,20.136428833007812,225884400,20.157499313354492,20.00321388244629,17.714448928833008
30-12-2013,19.7257137298584,19.909286499023438,253629600,20.00321388244629,19.804285049438477,17.538284301757812
31-12-2013,19.78571319580078,19.791786193847656,223084400,20.045713424682617,20.036428451538086,17.743865966796875
02-01-2014,19.71500015258789,19.845714569091797,234684800,19.89392852783203,19.754642486572266,17.49432373046875
03-01-2014,19.301071166992188,19.7450008392334,392467600,19.774999618530273,19.320714950561523,17.110042572021484
06-01-2014,19.05714225769043,19.194643020629883,412610800,19.5285701751709,19.426071166992188,17.203346252441406
07-01-2014,19.211429595947266,19.440000534057617,317209200,19.498571395874023,19.28714370727539,17.080310821533203
08-01-2014,19.238929748535156,19.243213653564453,258529600,19.484285354614258,19.409286499023438,17.188480377197266
09-01-2014,19.11964225769043,19.5285701751709,279148800,19.53071403503418,19.161428451538086,16.968984603881836
10-01-2014,18.96821403503418,19.27964210510254,304976000,19.314285278320312,19.033571243286133,16.855751037597656
13-01-2014,18.924285888671875,18.925357818603516,378492800,19.375,19.133214950561523,16.943998336791992
14-01-2014,19.2021427154541,19.222143173217773,332561600,19.526071548461914,19.51392936706543,17.28114891052246
15-01-2014,19.7021427154541,19.768571853637695,391638800,20.007143020629883,19.90571403503418,17.62810516357422
16-01-2014,19.702856063842773,19.81785774230957,229278000,19.887500762939453,19.79464340209961,17.529743194580078
17-01-2014,19.282142639160156,19.695714950561523,426739600,19.716785430908203,19.309642791748047,17.100238800048828
21-01-2014,19.30071449279785,19.32107162475586,328526800,19.645357131958008,19.609643936157227,17.36591339111328
22-01-2014,19.56464385986328,19.675357818603516,379985200,19.903213500976562,19.696786880493164,17.443084716796875
23-01-2014,19.457500457763672,19.640714645385742,403239200,19.875,19.863571166992188,17.59078598022461
24-01-2014,19.45535659790039,19.78571319580078,429354800,19.843570709228516,19.502500534057617,17.271026611328125
27-01-2014,19.491071701049805,19.645357131958008,554878800,19.814285278320312,19.66071319580078,17.411136627197266
28-01-2014,17.93107032775879,18.170000076293945,1065523200,18.39285659790039,18.08928680419922,16.019514083862305
29-01-2014,17.807857513427734,17.998214721679688,502810000,18.120357513427734,17.883928298950195,15.837650299072266
30-01-2014,17.739286422729492,17.947856903076172,678501600,18.08928680419922,17.849285125732422,15.806976318359375
31-01-2014,17.626785278320312,17.684999465942383,464797200,17.911785125732422,17.878570556640625,15.832906723022461
03-02-2014,17.832143783569336,17.95035743713379,401464000,18.133214950561523,17.911785125732422,15.86231803894043
04-02-2014,17.955713272094727,18.066070556640625,376681200,18.19499969482422,18.171070098876953,16.091947555541992
05-02-2014,18.08035659790039,18.091428756713867,328344800,18.402856826782227,18.306785583496094,16.212125778198242
06-02-2014,18.136070251464844,18.216428756713867,257765200,18.33928680419922,18.30392837524414,16.306621551513672
07-02-2014,18.47785758972168,18.62071418762207,370280400,18.676071166992188,18.559999465942383,16.53474998474121
10-02-2014,18.5,18.523571014404297,345559200,18.999643325805664,18.892499923706055,16.830970764160156
11-02-2014,18.91071319580078,18.95035743713379,282256800,19.20535659790039,19.141429901123047,17.052732467651367
12-02-2014,19.044286727905273,19.176786422729492,308100800,19.270000457763672,19.139999389648438,17.051464080810547
13-02-2014,19.078571319580078,19.094999313354492,307398000,19.45892906188965,19.44392967224121,17.322227478027344
14-02-2014,19.328929901123047,19.37392807006836,272924400,19.499286651611328,19.428213119506836,17.3082275390625
18-02-2014,19.48607063293457,19.5,260251600,19.68535614013672,19.499643325805664,17.371858596801758
19-02-2014,19.08392906188965,19.45535659790039,313768000,19.53178596496582,19.19178581237793,17.097597122192383
20-02-2014,18.89285659790039,19.035356521606445,305858000,19.178571701049805,18.969642639160156,16.899694442749023
21-02-2014,18.735713958740234,19.028213500976562,278784800,19.091785430908203,18.758928298950195,16.71197509765625
24-02-2014,18.65785789489746,18.683929443359375,288909600,18.92571449279785,18.8410701751709,16.785154342651367
25-02-2014,18.60714340209961,18.906429290771484,231952000,18.9132137298584,18.645000457763672,16.61048126220703
26-02-2014,18.41428565979004,18.70035743713379,276217200,18.75,18.47678565979004,16.46061897277832
27-02-2014,18.430356979370117,18.46928596496582,301882000,18.885000228881836,18.84535789489746,16.788970947265625
28-02-2014,18.64714241027832,18.895713806152344,371968800,19.02678680419922,18.794286727905273,16.743473052978516
03-03-2014,18.671785354614258,18.693571090698242,238781200,18.951786041259766,18.84857177734375,16.79183578491211
04-03-2014,18.848928451538086,18.96428680419922,259140000,19.022857666015625,18.972856521606445,16.902559280395508
